1rv61wb4yvwdxojk6jqt_r0096	-9.93853,-4.5805,12.21844,-1.62197,-2.08989,9.61425,12.12162,28.51651,2.1012,4.07333,293.23214,35.90527,325.03257,52.75237,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06722,-1.42,7.6429,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0097	-9.93853,-4.5805,6.17666,-1.70264,-2.65712,7.69361,35.92478,20.33273,3.34698,3.14071,295.32154,27.35997,145.35831,299.60695,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0961,-1.14,8.23723,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0098	-9.93853,-4.5805,-13.10378,-2.49044,-0.45401,-6.08852,30.0413,29.80384,2.95048,3.58005,297.25941,33.34161,142.01167,58.07292,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37501,-29.41999,4.41576,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0099	-9.93853,-4.5805,-20.32565,-2.98571,-0.82707,2.34393,31.49932,18.62476,4.72535,4.33323,292.89092,21.33401,219.57033,52.25642,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02566,-22.75999,22.05684,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0100	-9.93853,-4.5805,20.99987,2.82396,-1.7748,-3.30128,34.48885,8.84285,3.39258,3.04341,310.65291,28.65958,314.00548,239.42787,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05631,-26.59999,11.62437,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0101	-9.93853,-4.5805,1.83199,1.88062,0.40262,0.85816,20.92971,25.71974,3.90014,3.38941,294.35016,20.92615,226.35833,300.16539,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.54698,-29.75999,2.20838,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0102	-9.93853,-4.5805,21.26747,-2.32613,-2.38309,-3.7723,17.40234,31.49407,2.40451,4.45476,298.7314,38.92732,40.71088,57.41552,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02104,-26.89999,20.90955,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0103	-9.93853,-4.5805,-9.18319,-3.1623,2.55682,-4.70503,31.03261,23.18387,4.06006,4.48972,310.63214,35.77112,140.59982,128.12893,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09133,-1.74,9.46446,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0104	-9.93853,-4.5805,17.73386,-1.87559,1.37709,5.81509,30.35699,28.09791,3.77901,4.82851,301.06251,28.07636,217.49072,230.54724,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.11625,-2.87999,8.26041,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0105	-9.93853,-4.5805,11.65319,2.32559,1.66915,1.95917,32.89516,19.12737,3.02777,3.97723,299.77384,37.00645,315.88598,238.05932,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06114,-19.69999,15.50227,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0106	-9.93853,-4.5805,-22.89539,1.70503,-2.4579,7.79478,24.97393,13.43194,3.10421,2.68675,298.152,22.12489,312.53732,57.26439,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00706,0.0,25.52145,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0107	-9.93853,-4.5805,-1.74426,3.1963,0.62368,-10.0891,17.251,21.97859,3.08344,4.34803,304.57365,35.41751,136.1362,298.26559,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02996,0.0,11.11405,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0108	-9.93853,-4.5805,22.73776,-0.12213,-2.41124,9.19103,19.18352,27.59432,4.51311,3.34775,299.85755,26.16817,221.54078,125.06465,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05617,-2.37999,9.00378,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0109	-9.93853,-4.5805,-3.05715,-0.40331,-2.12309,-2.3075,10.27039,24.68854,2.81151,3.25523,293.20996,29.3776,142.54377,121.19359,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.14299,-2.71999,8.34507,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0110	-9.93853,-4.5805,-2.75317,2.85406,-1.13637,-9.71781,25.48599,21.65649,4.5855,4.36363,309.95707,30.41036,306.4175,61.81039,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03636,-0.02,11.27854,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0111	-9.93853,-4.5805,22.27715,-1.01685,-0.51685,5.72746,31.09463,24.32213,2.35851,4.28377,304.44823,26.3852,43.96505,292.31212,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.3158,-3.67999,4.70411,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0112	-9.93853,-4.5805,14.59514,-1.98468,-2.88655,-6.65216,23.45556,10.93451,3.3807,3.55066,300.7229,24.05171,140.20361,305.72739,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01364,0.0,18.31282,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0113	-9.93853,-4.5805,15.16294,-0.63021,-1.92688,9.29051,33.86183,23.02915,3.90698,3.80015,295.27986,28.3671,232.32943,309.36885,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0789,-1.72,8.44183,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0114	-9.93853,-4.5805,16.82978,-3.06762,-0.00935,8.04608,26.83788,26.95098,4.52989,3.47625,296.88529,30.97157,321.18295,246.0907,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.22463,-2.15999,4.94502,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0115	-9.93853,-4.5805,23.69199,-2.47335,1.16468,7.32495,14.40927,27.37129,1.60829,4.66337,307.76505,21.09674,35.82758,311.42066,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08218,-3.01999,7.6083,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0116	-9.93853,-4.5805,7.60695,-0.83183,-2.18649,-3.57305,34.17832,28.21918,3.74703,3.77665,304.26029,30.79533,144.18445,230.10327,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08515,-18.87999,13.03395,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0117	-9.93853,-4.5805,18.30782,-3.06712,-2.46569,-5.76335,18.87292,19.88779,4.37151,3.87924,304.32912,32.33317,308.97968,56.57117,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01214,0.0,21.38919,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0118	-9.93853,-4.5805,16.92135,-2.98263,2.77787,0.70261,32.77205,10.05924,3.46027,4.65685,304.21408,38.26511,311.4081,235.36782,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0305,-2.75999,17.95004,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0119	-9.93853,-4.5805,1.58035,-0.17822,2.68392,-6.32973,31.95279,13.46167,4.56548,3.52063,302.58249,29.00451,226.79689,294.63368,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05366,0.0,11.09463,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0120	-9.93853,-4.5805,11.18899,1.48038,3.20893,-9.45899,16.93037,31.43757,4.71713,3.28138,305.44393,39.30706,143.62237,295.28018,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01914,0.0,15.82393,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0121	-9.93853,-4.5805,-2.23142,-0.37118,-2.71522,-2.17844,29.9316,13.81725,3.1307,2.65751,300.84486,31.45579,313.88622,243.77154,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15402,-2.29999,8.60999,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0122	-9.93853,-4.5805,-2.16773,-1.1525,3.1856,6.97192,32.7624,10.00836,2.38539,2.66,306.26625,25.6712,139.96142,63.6561,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04408,0.0,11.18958,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0123	-9.93853,-4.5805,8.51156,-0.19651,2.78692,-5.55248,29.534,28.19718,4.52362,3.57736,309.16365,27.73324,325.04726,113.67021,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09392,-24.47999,9.65442,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0124	-9.93853,-4.5805,5.0,2.72541,2.17824,-0.03417,29.87757,31.26353,1.94633,4.911,301.71407,36.74248,143.1678,248.14666,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.08217,-14.53999,2.91433,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0125	-9.93853,-4.5805,23.97752,0.79337,-0.81179,2.34056,19.93694,11.45633,3.45669,4.47668,292.80097,30.04627,315.98422,130.55934,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06336,-7.86,11.07373,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0126	-9.93853,-4.5805,-24.71725,1.02779,-2.64623,4.93236,14.58107,27.60566,3.45608,4.49848,302.41548,24.96943,140.85225,292.32106,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0182,-29.99999,19.27377,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0127	-9.93853,-4.5805,12.70681,-0.32032,-3.09437,5.45677,28.54519,10.42492,3.56461,4.00648,296.7052,36.68635,141.01381,53.72554,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07361,-2.23999,8.84808,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0128	-9.93853,-4.5805,5.37871,-3.2123,-0.88281,10.07104,28.72742,27.75334,3.36205,2.70474,297.91387,19.86529,133.76148,55.05377,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07094,-0.8,8.58217,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0129	-9.93853,-4.5805,21.83484,1.66517,1.67165,-7.85515,23.74641,11.78622,2.95107,4.25486,301.80979,34.59922,323.10003,247.53239,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00717,0.0,24.5839,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0130	-9.93853,-4.5805,-5.13101,2.56284,2.1411,3.13508,24.97984,29.52588,3.32169,4.1383,297.52695,23.57658,138.92359,128.60049,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.89658,-19.43999,2.94283,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0131	-9.93853,-4.5805,9.02582,0.0363,0.48028,8.97029,28.63105,27.08422,3.2472,2.68335,296.07224,38.91973,325.30387,231.17326,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05069,-1.0,10.94128,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0132	-9.93853,-4.5805,-6.64679,1.21646,2.51982,7.25934,27.08463,23.59586,2.52736,4.04823,291.98989,36.53185,128.52995,128.24609,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03908,0.0,12.91635,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0133	-9.93853,-4.5805,-8.10633,-1.98951,-2.55869,-0.74538,10.40694,30.12062,3.801,4.40652,303.17995,25.49342,216.7258,241.54715,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.28371,-3.63999,5.63539,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0134	-9.93853,-4.5805,5.14471,-0.12252,-0.60317,2.27079,28.02078,11.12377,2.56473,4.85771,308.13866,31.69742,45.58869,247.70034,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.21359,-4.69999,7.71657,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0135	-9.93853,-4.5805,13.85968,-1.23906,1.08448,6.35423,16.02414,18.00856,3.63857,2.836,300.38598,29.12287,133.50129,245.25786,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0548,-2.23999,9.43374,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0136	-9.93853,-4.5805,18.40359,-1.21109,2.65513,0.95892,28.27879,22.63247,1.61254,4.19467,295.76178,21.21909,308.62732,304.09191,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04725,-6.62,16.99639,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0137	-9.93853,-4.5805,17.8617,-2.34681,-1.63186,-4.03578,21.14681,9.89248,1.77769,4.43084,310.02273,23.35944,43.85375,129.31474,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01425,0.0,20.98701,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0138	-9.93853,-4.5805,24.92805,-0.70917,0.9173,-6.94268,16.40082,14.26708,4.10179,2.77191,309.50538,38.9557,143.83955,63.69788,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00582,0.0,27.34938,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0139	-9.93853,-4.5805,13.34542,-0.58324,-1.74838,-1.95496,26.05022,25.45892,2.92277,3.29995,307.11428,34.98743,323.30572,295.20114,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08639,-14.05999,13.3346,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0140	-9.93853,-4.5805,24.58044,-0.67543,0.79905,-5.14612,20.42479,20.92173,3.41521,3.843,308.4147,37.76563,140.75827,66.27608,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05371,-29.99999,10.98487,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0141	-9.93853,-4.5805,7.33071,-1.18929,-0.10289,7.34674,32.56812,29.63596,4.21563,4.19606,305.80096,25.36657,229.32041,244.39052,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09219,-1.26,9.32408,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0142	-9.93853,-4.5805,13.66383,-2.61505,-2.40601,-9.18185,12.10983,14.69326,1.68842,4.69914,302.48152,36.06518,324.92176,117.23572,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00878,0.0,17.60768,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0143	-9.93853,-4.5805,23.29886,0.13995,2.20032,8.42464,29.99584,29.39416,3.19359,4.55473,304.25119,23.51539,39.97076,65.08513,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03511,-2.47999,13.33389,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0144	-9.93853,-4.5805,14.43424,0.73132,0.93017,9.47084,26.72089,25.59999,1.62223,4.57226,307.66494,20.85452,35.17288,61.14041,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0363,-1.4,12.08453,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0145	-9.93853,-4.5805,1.41159,0.00374,2.6549,-5.30374,27.62898,21.74697,4.39295,4.84494,294.70451,23.45307,43.72732,232.32853,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0758,-27.45999,10.43625,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0146	-9.93853,-4.5805,17.68328,-3.03464,-0.92861,-3.67951,25.83266,10.83681,3.68192,3.88441,309.08117,26.24799,220.39603,65.02783,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0174,0.0,20.82514,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0147	-9.93853,-4.5805,-1.15667,1.99907,-2.24557,-1.24187,17.79183,9.60968,4.39175,4.77018,291.57081,29.50156,135.86563,294.53048,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0741,-29.73999,10.6076,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0148	-9.93853,-4.5805,3.72499,-2.98025,-0.96625,4.76111,10.11157,11.97972,3.13273,3.33012,293.86344,33.9155,229.46432,65.70024,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07894,-1.64,6.869,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0149	-9.93853,-4.5805,4.41492,-0.57066,-2.58337,3.06758,29.01459,8.63808,2.12378,3.31087,303.57751,31.77967,139.54035,59.68505,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.12532,-29.73999,8.26643,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0150	-9.93853,-4.5805,-5.41574,1.04411,0.54791,2.58634,14.66125,28.00011,4.54802,4.27358,298.79609,38.91909,136.2324,119.28436,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.37396,-17.53999,5.20003,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0151	-9.93853,-4.5805,-21.96016,0.19656,3.02578,5.85645,21.12372,17.1639,3.01367,3.88686,297.21046,39.25975,49.72498,121.01421,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00956,0.0,24.65349,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0152	-9.93853,-4.5805,2.33299,2.52947,-1.78418,7.89387,18.64452,9.61634,2.93915,3.36665,291.11943,32.70081,306.91997,296.57572,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02662,0.0,11.18784,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0153	-9.93853,-4.5805,-6.8515,0.72232,3.15228,-0.24387,28.43938,13.17647,2.8679,3.45596,306.70065,38.76371,41.05255,112.86474,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.10912,-20.25999,10.358,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0154	-9.93853,-4.5805,12.00647,-0.87026,-1.1648,4.64327,27.81533,9.38726,2.63843,2.64711,296.79928,36.46014,219.18544,247.27896,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15238,-2.95999,6.55998,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0155	-9.93853,-4.5805,18.78702,-2.16484,1.85991,7.48329,25.62368,20.81829,2.31629,3.15869,298.45525,20.82381,49.39713,49.39088,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05994,-2.35999,9.44089,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0156	-9.93853,-4.5805,5.18104,-1.52843,-0.40491,-7.85893,27.30703,30.5431,4.26556,3.5567,303.18959,35.35299,221.26518,241.14932,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04891,0.0,12.14777,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0157	-9.93853,-4.5805,-13.62509,1.20971,-2.24145,-3.20851,36.42938,19.34029,3.02767,4.6867,298.49448,26.63036,127.63772,304.63401,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07889,-25.71999,12.18618,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0158	-9.93853,-4.5805,15.23745,0.69383,3.15929,4.54971,12.37162,26.29316,3.7785,4.43517,291.47915,35.25787,46.0895,60.36587,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02568,-1.84,16.16738,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0159	-9.93853,-4.5805,0.28286,-2.03048,0.84854,-2.87797,13.42287,13.06843,4.66119,2.95367,294.39846,39.083,312.66558,55.27126,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.07353,-1.42,9.86643,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0160	-9.93853,-4.5805,-8.22224,-2.53855,-0.59513,-8.50565,24.28815,29.6679,1.5357,4.96477,305.62525,29.45493,44.44485,298.51818,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.09544,-1.26,7.80465,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0161	-9.93853,-4.5805,21.33586,-1.92519,0.31824,6.86819,25.94111,29.61847,1.69273,3.90512,298.74418,26.88882,35.6021,242.94911,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.20538,-3.01999,5.58538,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0162	-9.93853,-4.5805,-3.48642,2.25693,2.3333,-5.22732,15.65161,26.11363,1.77283,3.67931,303.61999,28.87681,323.97213,297.81856,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.05123,0.0,11.51171,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0163	-9.93853,-4.5805,-3.877,-2.40968,0.79085,-3.33724,23.13807,19.91513,2.07476,3.87818,302.10271,19.87579,51.94977,302.32495,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15857,-2.19999,7.64375,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0164	-9.93853,-4.5805,-16.23748,0.67997,1.57324,-2.67586,18.08145,10.6479,4.48464,3.25799,296.65775,39.45211,223.19875,58.6438,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.03369,-4.37999,15.56184,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0165	-9.93853,-4.5805,24.31456,-2.9619,-2.40008,-0.86272,32.06655,24.81841,3.56449,3.23634,305.4151,23.56176,221.96923,64.77338,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02337,-5.92,23.76615,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0166	-9.93853,-4.5805,6.56189,-2.82204,2.82978,-3.57855,30.06138,28.38225,3.78262,2.76896,306.13751,27.75983,225.48444,293.59681,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06811,-22.97999,12.63052,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0167	-9.93853,-4.5805,-4.8171,-2.97589,-1.85448,3.87388,34.41326,20.66829,2.30062,2.86607,293.91105,24.6774,129.89872,129.27911,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08285,-0.88,11.19491,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0168	-9.93853,-4.5805,6.98827,0.30051,1.93138,-9.51688,11.9966,18.57515,2.58072,4.33445,303.53193,34.81779,42.53812,298.04692,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01832,0.0,13.10577,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0169	-9.93853,-4.5805,1.49277,0.6714,0.65334,2.72321,29.61717,21.42661,3.55309,2.80861,308.2871,22.19397,231.36112,303.68735,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.15427,-16.37999,10.56748,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0170	-9.93853,-4.5805,21.89539,-2.01229,0.16725,-6.09313,10.88232,10.79397,2.31583,4.07403,306.51183,35.95026,138.31828,113.91917,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00559,0.0,24.57122,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0171	-9.93853,-4.5805,-12.05978,2.06399,-1.05698,-8.10442,22.18324,18.33387,2.71432,3.12516,294.52056,35.44644,309.22366,50.69164,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02875,-1.2,12.80375,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0172	-9.93853,-4.5805,6.76103,-1.81202,1.13494,8.34559,19.67283,13.53283,4.60895,2.5251,308.56688,20.33384,319.09709,239.43833,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0387,-0.94,9.91464,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0173	-9.93853,-4.5805,10.14401,-1.76426,1.50565,0.14495,13.27808,20.99339,2.19893,4.11111,301.64194,28.69536,139.35651,57.05585,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.08871,-5.37999,11.88848,0.0,0.0,0.0,0.0,0.0,0.0
1rv61wb4yvwdxojk6jqt_r0174	-9.93853,-4.5805,23.27125,-1.22398,2.83569,7.64012,10.18936,26.16109,1.56428,4.56072,295.23585,25.1234,139.24008,305.50401,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.02345,-2.61999,13.29411,0.0,0.0,0.0,0.0,0.0,0.0
